episode,reward,lives,frame_number
15,0.0,1,20287
15,0.0,1,20303
15,0.0,1,20319
15,0.0,1,20335
15,0.0,1,20351
15,0.0,1,20367
15,0.0,1,20383
15,4.0,1,20399
15,0.0,1,20415
15,0.0,1,20431
15,0.0,0,20438
16,0.0,5,20454
16,0.0,5,20470
16,0.0,5,20486
16,0.0,5,20502
16,0.0,5,20518
16,0.0,5,20534
16,0.0,5,20550
16,1.0,5,20566
16,0.0,5,20582
16,0.0,5,20598
16,0.0,5,20614
16,0.0,5,20630
16,0.0,5,20646
16,0.0,4,20662
16,0.0,4,20678
16,0.0,4,20694
16,0.0,4,20710
16,0.0,4,20726
16,0.0,4,20742
16,0.0,4,20758
16,0.0,4,20774
16,0.0,4,20790
16,1.0,4,20806
16,0.0,4,20822
16,0.0,4,20838
16,0.0,4,20854
16,0.0,4,20870
16,0.0,3,20886
16,0.0,3,20902
16,0.0,3,20918
16,0.0,3,20934
16,0.0,3,20950
16,0.0,3,20966
16,0.0,3,20982
16,0.0,3,20998
16,0.0,3,21014
16,1.0,3,21030
16,0.0,3,21046
16,0.0,3,21062
16,0.0,3,21078
16,0.0,3,21094
16,0.0,2,21110
16,0.0,2,21126
16,0.0,2,21142
16,0.0,2,21158
16,0.0,2,21174
16,0.0,2,21190
16,0.0,2,21206
16,0.0,2,21222
16,0.0,2,21238
16,0.0,2,21254
16,4.0,2,21270
16,0.0,2,21286
16,0.0,2,21302
16,0.0,2,21318
16,0.0,2,21334
16,0.0,2,21350
16,0.0,1,21366
16,0.0,1,21382
16,0.0,1,21398
16,0.0,1,21414
16,0.0,1,21430
16,0.0,1,21446
16,0.0,1,21462
16,0.0,1,21478
16,0.0,1,21494
16,4.0,1,21510
16,0.0,1,21526
16,0.0,1,21542
16,0.0,0,21549
17,0.0,5,21565
17,0.0,5,21581
17,0.0,5,21597
17,0.0,5,21613
17,0.0,5,21629
17,0.0,5,21645
17,0.0,4,21661
17,0.0,4,21677
17,0.0,4,21693
17,0.0,4,21709
17,0.0,4,21725
17,0.0,4,21741
17,0.0,4,21757
17,0.0,4,21773
17,0.0,4,21789
17,0.0,4,21805
17,1.0,4,21821
17,0.0,4,21837
17,0.0,4,21853
17,0.0,4,21869
17,0.0,4,21885
17,0.0,4,21901
17,0.0,4,21917
17,0.0,4,21933
17,0.0,4,21949
17,0.0,4,21965
17,1.0,4,21981
17,0.0,4,21997
17,0.0,4,22013
17,0.0,4,22029
17,0.0,4,22045
17,0.0,4,22061
17,0.0,4,22077
17,0.0,4,22093
17,0.0,4,22109
17,0.0,4,22125
17,1.0,4,22141
17,0.0,4,22157
17,0.0,4,22173
17,0.0,4,22189
17,0.0,4,22205
17,0.0,4,22221
17,0.0,4,22237
17,0.0,4,22253
17,0.0,4,22269
17,1.0,4,22285
17,0.0,4,22301
17,0.0,4,22317
17,0.0,4,22333
17,0.0,3,22349
17,0.0,3,22365
17,0.0,3,22381
17,0.0,3,22397
17,0.0,3,22413
17,0.0,3,22429
17,0.0,3,22445
17,0.0,3,22461
17,0.0,3,22477
17,1.0,3,22493
17,0.0,3,22509
17,0.0,3,22525
17,0.0,3,22541
17,0.0,3,22557
17,0.0,3,22573
17,0.0,2,22589
17,0.0,2,22605
17,0.0,2,22621
17,0.0,2,22637
17,0.0,2,22653
17,0.0,2,22669
17,0.0,2,22685
17,0.0,2,22701
17,0.0,2,22717
17,1.0,2,22733
17,0.0,2,22749
17,0.0,2,22765
17,0.0,2,22781
17,0.0,2,22797
17,0.0,1,22813
17,0.0,1,22829
17,0.0,1,22845
17,0.0,1,22861
17,0.0,1,22877
17,0.0,1,22893
17,0.0,1,22909
17,0.0,1,22925
17,0.0,1,22941
17,0.0,1,22957
17,0.0,1,22973
17,1.0,1,22989
17,0.0,1,23005
17,0.0,1,23021
17,0.0,1,23037
17,0.0,1,23053
17,0.0,1,23069
17,0.0,1,23085
17,0.0,1,23101
17,0.0,0,23105
18,0.0,5,23121
18,0.0,5,23137
18,0.0,5,23153
18,0.0,5,23169
18,0.0,5,23185
18,0.0,5,23201
18,0.0,5,23217
18,1.0,5,23233
18,0.0,5,23249
18,0.0,5,23265
18,0.0,5,23281
18,0.0,5,23297
18,0.0,5,23313
18,0.0,4,23329
18,0.0,4,23345
18,0.0,4,23361
18,0.0,4,23377
18,0.0,4,23393
18,0.0,4,23409
18,0.0,4,23425
18,0.0,3,23441
18,0.0,3,23457
18,0.0,3,23473
18,0.0,3,23489
18,0.0,3,23505
18,0.0,3,23521
18,0.0,3,23537
18,0.0,3,23553
18,0.0,3,23569
18,1.0,3,23585
18,0.0,3,23601
18,0.0,3,23617
18,0.0,3,23633
18,0.0,3,23649
18,0.0,2,23665
18,0.0,2,23681
18,0.0,2,23697
18,0.0,2,23713
18,0.0,2,23729
18,0.0,2,23745
18,0.0,2,23761
18,0.0,2,23777
18,0.0,2,23793
18,1.0,2,23809
18,0.0,2,23825
18,0.0,2,23841
18,0.0,2,23857
18,0.0,2,23873
18,0.0,1,23889
18,0.0,1,23905
18,0.0,1,23921
18,0.0,1,23937
18,0.0,1,23953
18,0.0,1,23969
18,0.0,1,23985
18,0.0,1,24001
18,0.0,1,24017
18,0.0,1,24033
18,4.0,1,24049
18,0.0,1,24065
18,0.0,1,24081
18,0.0,1,24097
18,0.0,1,24113
18,0.0,1,24129
18,0.0,0,24132
19,0.0,5,24148
19,0.0,5,24164
19,0.0,5,24180
19,0.0,5,24196
19,0.0,5,24212
19,0.0,5,24228
19,0.0,5,24244
19,1.0,5,24260
19,0.0,5,24276
19,0.0,5,24292
19,0.0,5,24308
19,0.0,5,24324
19,0.0,5,24340
19,0.0,4,24356
19,0.0,4,24372
19,0.0,4,24388
19,0.0,4,24404
19,0.0,4,24420
19,0.0,4,24436
19,0.0,4,24452
19,0.0,4,24468
19,0.0,4,24484
19,1.0,4,24500
19,0.0,4,24516
19,0.0,4,24532
19,0.0,4,24548
19,0.0,4,24564
19,0.0,3,24580
19,0.0,3,24596
19,0.0,3,24612
19,0.0,3,24628
19,0.0,3,24644
19,0.0,3,24660
19,0.0,3,24676
19,0.0,2,24692
19,0.0,2,24708
19,0.0,2,24724
19,0.0,2,24740
19,0.0,2,24756
19,0.0,2,24772
19,0.0,2,24788
19,0.0,2,24804
19,0.0,2,24820
19,1.0,2,24836
19,0.0,2,24852
19,0.0,2,24868
19,0.0,2,24884
19,0.0,2,24900
19,0.0,1,24916
19,0.0,1,24932
19,0.0,1,24948
19,0.0,1,24964
19,0.0,1,24980
19,0.0,1,24996
19,0.0,1,25012
19,0.0,1,25028
19,0.0,1,25044
19,4.0,1,25060
19,0.0,1,25076
19,0.0,1,25092
19,0.0,1,25108
19,0.0,1,25124
19,0.0,1,25140
19,0.0,0,25143
20,0.0,5,25159
20,0.0,5,25175
20,0.0,5,25191
20,0.0,5,25207
20,0.0,5,25223
20,0.0,5,25239
20,0.0,5,25255
20,0.0,5,25271
20,0.0,5,25287
20,1.0,5,25303
20,0.0,5,25319
20,0.0,5,25335
20,0.0,5,25351
20,0.0,5,25367
20,0.0,5,25383
20,0.0,5,25399
20,0.0,5,25415
20,0.0,5,25431
20,0.0,5,25447
20,1.0,5,25463
20,0.0,5,25479
20,0.0,5,25495
20,0.0,5,25511
20,0.0,5,25527
20,0.0,5,25543
20,0.0,5,25559
20,0.0,5,25575
20,0.0,5,25591
20,0.0,5,25607
20,1.0,5,25623
20,0.0,5,25639
20,0.0,5,25655
20,0.0,5,25671
20,0.0,5,25687
20,0.0,5,25703
20,0.0,5,25719
20,0.0,5,25735
20,0.0,5,25751
20,1.0,5,25767
20,0.0,5,25783
20,0.0,5,25799
20,0.0,5,25815
20,0.0,4,25831
20,0.0,4,25847
20,0.0,4,25863
20,0.0,4,25879
20,0.0,4,25895
20,0.0,4,25911
20,0.0,4,25927
20,0.0,4,25943
20,1.0,4,25959
20,0.0,4,25975
20,0.0,4,25991
20,0.0,4,26007
20,0.0,4,26023
20,0.0,4,26039
20,0.0,3,26055
20,0.0,3,26071
20,0.0,3,26087
20,0.0,3,26103
20,0.0,3,26119
20,0.0,3,26135
20,0.0,3,26151
20,0.0,3,26167
20,0.0,3,26183
20,1.0,3,26199
20,0.0,3,26215
20,0.0,3,26231
20,0.0,3,26247
20,0.0,3,26263
20,0.0,2,26279
20,0.0,2,26295
20,0.0,2,26311
20,0.0,2,26327
20,0.0,2,26343
20,0.0,2,26359
20,0.0,2,26375
20,0.0,1,26391
20,0.0,1,26407
20,0.0,1,26423
20,0.0,1,26439
20,0.0,1,26455
20,0.0,1,26471
20,0.0,1,26487
20,0.0,1,26503
20,0.0,1,26519
20,1.0,1,26535
20,0.0,1,26551
20,0.0,1,26567
20,0.0,1,26583
20,0.0,1,26599
20,0.0,0,26614
21,0.0,5,26630
21,0.0,5,26646
21,0.0,5,26662
21,0.0,5,26678
21,0.0,5,26694
21,0.0,5,26710
21,0.0,5,26726
21,1.0,5,26742
21,0.0,5,26758
21,0.0,5,26774
21,0.0,5,26790
21,0.0,5,26806
21,0.0,5,26822
21,0.0,4,26838
21,0.0,4,26854
21,0.0,4,26870
21,0.0,4,26886
21,0.0,4,26902
21,0.0,4,26918
21,0.0,4,26934
21,0.0,4,26950
21,0.0,4,26966
21,1.0,4,26982
21,0.0,4,26998
21,0.0,4,27014
21,0.0,4,27030
21,0.0,4,27046
21,0.0,3,27062
21,0.0,3,27078
21,0.0,3,27094
21,0.0,3,27110
21,0.0,3,27126
21,0.0,3,27142
21,0.0,3,27158
21,0.0,3,27174
21,0.0,3,27190
21,1.0,3,27206
21,0.0,3,27222
21,0.0,3,27238
21,0.0,3,27254
21,0.0,3,27270
21,0.0,2,27286
21,0.0,2,27302
21,0.0,2,27318
21,0.0,2,27334
21,0.0,2,27350
21,0.0,2,27366
21,0.0,2,27382
21,0.0,2,27398
21,0.0,2,27414
21,0.0,2,27430
21,4.0,2,27446
21,0.0,2,27462
21,0.0,2,27478
21,0.0,2,27494
21,0.0,2,27510
21,0.0,2,27526
21,0.0,1,27542
21,0.0,1,27558
21,0.0,1,27574
21,0.0,1,27590
21,0.0,1,27606
21,0.0,1,27622
21,0.0,1,27638
21,0.0,1,27654
21,0.0,1,27670
21,4.0,1,27686
21,0.0,1,27702
21,0.0,1,27718
21,0.0,0,27725
22,0.0,5,27741
22,0.0,5,27757
22,0.0,5,27773
22,0.0,5,27789
22,0.0,5,27805
22,0.0,5,27821
22,0.0,5,27837
22,1.0,5,27853
22,0.0,5,27869
22,0.0,5,27885
22,0.0,5,27901
22,0.0,5,27917
22,0.0,5,27933
22,0.0,4,27949
22,0.0,4,27965
22,0.0,4,27981
22,0.0,4,27997
22,0.0,4,28013
22,0.0,4,28029
22,0.0,4,28045
22,0.0,4,28061
22,0.0,4,28077
22,1.0,4,28093
22,0.0,4,28109
22,0.0,4,28125
22,0.0,4,28141
22,0.0,4,28157
22,0.0,3,28173
22,0.0,3,28189
22,0.0,3,28205
22,0.0,3,28221
22,0.0,3,28237
22,0.0,3,28253
22,0.0,3,28269
22,0.0,3,28285
22,0.0,3,28301
22,1.0,3,28317
22,0.0,3,28333
22,0.0,3,28349
22,0.0,3,28365
22,0.0,3,28381
22,0.0,2,28397
22,0.0,2,28413
22,0.0,2,28429
22,0.0,2,28445
22,0.0,2,28461
22,0.0,2,28477
22,0.0,2,28493
22,0.0,2,28509
22,0.0,2,28525
22,0.0,2,28541
22,0.0,2,28557
22,1.0,2,28573
22,0.0,2,28589
22,0.0,2,28605
22,0.0,2,28621
22,0.0,2,28637
22,0.0,2,28653
22,0.0,2,28669
22,0.0,2,28685
22,0.0,2,28701
22,0.0,2,28717
22,1.0,2,28733
22,0.0,2,28749
22,0.0,2,28765
22,0.0,2,28781
22,0.0,2,28797
22,0.0,2,28813
22,0.0,2,28829
22,0.0,2,28845
22,0.0,2,28861
22,0.0,2,28877
22,1.0,2,28893
22,0.0,2,28909
22,0.0,2,28925
22,0.0,2,28941
22,0.0,2,28957
22,0.0,2,28973
22,0.0,2,28989
22,0.0,2,29005
22,0.0,2,29021
22,1.0,2,29037
22,0.0,2,29053
22,0.0,2,29069
22,0.0,2,29085
22,0.0,1,29101
22,0.0,1,29117
22,0.0,1,29133
22,0.0,1,29149
22,0.0,1,29165
22,0.0,1,29181
22,0.0,1,29197
22,0.0,1,29213
22,0.0,1,29229
22,0.0,1,29245
22,4.0,1,29261
22,0.0,1,29277
22,0.0,1,29293
22,0.0,1,29309
22,0.0,1,29325
22,0.0,1,29341
22,0.0,0,29344
23,0.0,5,29360
23,0.0,5,29376
23,0.0,5,29392
23,0.0,5,29408
23,0.0,5,29424
23,0.0,5,29440
23,0.0,5,29456
23,1.0,5,29472
23,0.0,5,29488
23,0.0,5,29504
23,0.0,5,29520
23,0.0,5,29536
23,0.0,5,29552
23,0.0,4,29568
23,0.0,4,29584
23,0.0,4,29600
23,0.0,4,29616
23,0.0,4,29632
23,0.0,4,29648
23,0.0,4,29664
23,0.0,4,29680
23,0.0,4,29696
23,1.0,4,29712
23,0.0,4,29728
23,0.0,4,29744
23,0.0,4,29760
23,0.0,4,29776
23,0.0,3,29792
23,0.0,3,29808
23,0.0,3,29824
23,0.0,3,29840
23,0.0,3,29856
23,0.0,3,29872
23,0.0,3,29888
23,0.0,3,29904
23,0.0,3,29920
23,1.0,3,29936
23,0.0,3,29952
23,0.0,3,29968
23,0.0,3,29984
23,0.0,3,30000
23,0.0,2,30016
23,0.0,2,30032
23,0.0,2,30048
23,0.0,2,30064
23,0.0,2,30080
23,0.0,2,30096
23,0.0,2,30112
23,0.0,2,30128
23,0.0,2,30144
23,0.0,2,30160
23,4.0,2,30176
23,0.0,2,30192
23,0.0,2,30208
23,0.0,2,30224
23,0.0,2,30240
23,0.0,2,30256
23,0.0,1,30272
23,0.0,1,30288
23,0.0,1,30304
23,0.0,1,30320
23,0.0,1,30336
23,0.0,1,30352
23,0.0,1,30368
23,0.0,1,30384
23,0.0,1,30400
23,4.0,1,30416
23,0.0,1,30432
23,0.0,1,30448
23,0.0,0,30455
24,0.0,5,30471
24,0.0,5,30487
24,0.0,5,30503
24,0.0,5,30519
24,0.0,5,30535
24,0.0,5,30551
24,0.0,5,30567
24,1.0,5,30583
24,0.0,5,30599
24,0.0,5,30615
24,0.0,5,30631
24,0.0,5,30647
24,0.0,5,30663
24,0.0,4,30679
24,0.0,4,30695
24,0.0,4,30711
24,0.0,4,30727
24,0.0,4,30743
24,0.0,4,30759
24,0.0,4,30775
24,0.0,4,30791
24,0.0,4,30807
24,1.0,4,30823
24,0.0,4,30839
24,0.0,4,30855
24,0.0,4,30871
24,0.0,4,30887
24,0.0,3,30903
24,0.0,3,30919
24,0.0,3,30935
24,0.0,3,30951
24,0.0,3,30967
24,0.0,3,30983
24,0.0,3,30999
24,0.0,3,31015
24,0.0,3,31031
24,1.0,3,31047
24,0.0,3,31063
24,0.0,3,31079
24,0.0,3,31095
24,0.0,3,31111
24,0.0,2,31127
24,0.0,2,31143
24,0.0,2,31159
24,0.0,2,31175
24,0.0,2,31191
24,0.0,2,31207
24,0.0,2,31223
24,0.0,2,31239
24,0.0,2,31255
24,0.0,2,31271
24,4.0,2,31287
24,0.0,2,31303
24,0.0,2,31319
24,0.0,2,31335
24,0.0,2,31351
24,0.0,2,31367
24,0.0,1,31383
24,0.0,1,31399
24,0.0,1,31415
24,0.0,1,31431
24,0.0,1,31447
24,0.0,1,31463
24,0.0,1,31479
24,0.0,1,31495
24,0.0,1,31511
24,4.0,1,31527
24,0.0,1,31543
24,0.0,1,31559
24,0.0,0,31566
25,0.0,5,31582
25,0.0,5,31598
25,0.0,5,31614
25,0.0,5,31630
25,0.0,5,31646
25,0.0,5,31662
25,0.0,5,31678
25,0.0,5,31694
25,0.0,5,31710
25,1.0,5,31726
25,0.0,5,31742
25,0.0,5,31758
25,0.0,5,31774
25,0.0,5,31790
25,0.0,5,31806
25,0.0,5,31822
25,0.0,5,31838
25,0.0,5,31854
25,0.0,5,31870
25,1.0,5,31886
25,0.0,5,31902
25,0.0,5,31918
25,0.0,5,31934
25,0.0,5,31950
25,0.0,5,31966
25,0.0,5,31982
25,0.0,5,31998
25,0.0,5,32014
25,0.0,5,32030
25,1.0,5,32046
25,0.0,5,32062
25,0.0,5,32078
25,0.0,5,32094
25,0.0,5,32110
25,0.0,5,32126
25,0.0,5,32142
25,0.0,5,32158
25,0.0,5,32174
25,1.0,5,32190
25,0.0,5,32206
25,0.0,5,32222
25,0.0,5,32238
25,0.0,4,32254
25,0.0,4,32270
25,0.0,4,32286
25,0.0,4,32302
25,0.0,4,32318
25,0.0,4,32334
25,0.0,4,32350
25,0.0,4,32366
25,1.0,4,32382
25,0.0,4,32398
25,0.0,4,32414
25,0.0,4,32430
25,0.0,4,32446
25,0.0,4,32462
25,0.0,3,32478
25,0.0,3,32494
25,0.0,3,32510
25,0.0,3,32526
25,0.0,3,32542
25,0.0,3,32558
25,0.0,3,32574
25,0.0,3,32590
25,0.0,3,32606
25,0.0,3,32622
25,0.0,3,32638
25,1.0,3,32654
25,0.0,3,32670
25,0.0,3,32686
25,0.0,3,32702
25,0.0,3,32718
25,0.0,3,32734
25,0.0,3,32750
25,0.0,3,32766
25,0.0,2,32782
25,0.0,2,32798
25,0.0,2,32814
25,0.0,2,32830
25,0.0,2,32846
25,0.0,2,32862
25,0.0,2,32878
25,0.0,2,32894
25,0.0,2,32910
25,1.0,2,32926
25,0.0,2,32942
25,0.0,2,32958
25,0.0,2,32974
25,0.0,2,32990
25,0.0,1,33006
25,0.0,1,33022
25,0.0,1,33038
25,0.0,1,33054
25,0.0,1,33070
25,0.0,1,33086
25,0.0,1,33102
25,0.0,1,33118
25,0.0,1,33134
25,0.0,1,33150
25,0.0,1,33166
25,0.0,1,33182
25,1.0,1,33198
25,0.0,1,33214
25,0.0,1,33230
25,0.0,1,33246
25,0.0,1,33262
25,0.0,1,33278
25,0.0,1,33294
25,0.0,1,33310
25,0.0,0,33318
26,0.0,5,33334
26,0.0,5,33350
26,0.0,5,33366
26,0.0,5,33382
26,0.0,5,33398
26,0.0,5,33414
26,0.0,5,33430
26,1.0,5,33446
26,0.0,5,33462
26,0.0,5,33478
26,0.0,5,33494
26,0.0,5,33510
26,0.0,5,33526
26,0.0,4,33542
26,0.0,4,33558
26,0.0,4,33574
26,0.0,4,33590
26,0.0,4,33606
26,0.0,4,33622
26,0.0,4,33638
26,0.0,4,33654
26,0.0,4,33670
26,1.0,4,33686
26,0.0,4,33702
26,0.0,4,33718
26,0.0,4,33734
26,0.0,4,33750
26,0.0,3,33766
26,0.0,3,33782
26,0.0,3,33798
26,0.0,3,33814
26,0.0,3,33830
26,0.0,3,33846
26,0.0,3,33862
26,0.0,3,33878
26,0.0,3,33894
26,0.0,3,33910
26,0.0,3,33926
26,1.0,3,33942
26,0.0,3,33958
26,0.0,3,33974
26,0.0,3,33990
26,0.0,3,34006
26,0.0,3,34022
26,0.0,3,34038
26,0.0,3,34054
26,0.0,3,34070
26,0.0,3,34086
26,1.0,3,34102
26,0.0,3,34118
26,0.0,3,34134
26,0.0,3,34150
26,0.0,3,34166
26,0.0,2,34182
26,0.0,2,34198
26,0.0,2,34214
26,0.0,2,34230
26,0.0,2,34246
26,0.0,2,34262
26,0.0,2,34278
26,0.0,2,34294
26,1.0,2,34310
26,0.0,2,34326
26,0.0,2,34342
26,0.0,2,34358
26,0.0,2,34374
26,0.0,2,34390
26,0.0,1,34406
26,0.0,1,34422
26,0.0,1,34438
26,0.0,1,34454
26,0.0,1,34470
26,0.0,1,34486
26,0.0,1,34502
26,0.0,1,34518
26,0.0,1,34534
26,0.0,1,34550
26,4.0,1,34566
26,0.0,1,34582
26,0.0,1,34598
26,0.0,1,34614
26,0.0,1,34630
26,0.0,1,34646
26,0.0,0,34649
27,0.0,5,34665
27,0.0,5,34681
27,0.0,5,34697
27,0.0,5,34713
27,0.0,5,34729
27,0.0,5,34745
27,0.0,5,34761
27,1.0,5,34777
27,0.0,5,34793
27,0.0,5,34809
27,0.0,5,34825
27,0.0,5,34841
27,0.0,5,34857
27,0.0,4,34873
27,0.0,4,34889
27,0.0,4,34905
27,0.0,4,34921
27,0.0,4,34937
27,0.0,4,34953
27,0.0,4,34969
27,0.0,4,34985
27,0.0,4,35001
27,0.0,4,35017
27,1.0,4,35033
27,0.0,4,35049
27,0.0,4,35065
27,0.0,4,35081
27,0.0,4,35097
27,0.0,4,35113
27,0.0,4,35129
27,0.0,4,35145
27,0.0,4,35161
27,0.0,4,35177
27,1.0,4,35193
27,0.0,4,35209
27,0.0,4,35225
27,0.0,4,35241
27,0.0,4,35257
27,0.0,4,35273
27,0.0,4,35289
27,0.0,4,35305
27,0.0,4,35321
27,0.0,4,35337
27,1.0,4,35353
27,0.0,4,35369
27,0.0,4,35385
27,0.0,4,35401
27,0.0,4,35417
27,0.0,4,35433
27,0.0,4,35449
27,0.0,4,35465
27,0.0,4,35481
27,1.0,4,35497
27,0.0,4,35513
27,0.0,4,35529
27,0.0,4,35545
27,0.0,3,35561
27,0.0,3,35577
27,0.0,3,35593
27,0.0,3,35609
27,0.0,3,35625
27,0.0,3,35641
27,0.0,3,35657
27,0.0,3,35673
27,0.0,3,35689
27,1.0,3,35705
27,0.0,3,35721
27,0.0,3,35737
27,0.0,3,35753
27,0.0,3,35769
27,0.0,2,35785
27,0.0,2,35801
27,0.0,2,35817
27,0.0,2,35833
27,0.0,2,35849
27,0.0,2,35865
27,0.0,2,35881
27,0.0,2,35897
27,0.0,2,35913
27,0.0,2,35929
27,1.0,2,35945
27,0.0,2,35961
27,0.0,2,35977
27,0.0,2,35993
27,0.0,2,36009
27,0.0,1,36025
27,0.0,1,36041
27,0.0,1,36057
27,0.0,1,36073
27,0.0,1,36089
27,0.0,1,36105
27,0.0,1,36121
27,0.0,1,36137
27,0.0,1,36153
27,0.0,1,36169
27,4.0,1,36185
27,0.0,1,36201
27,0.0,1,36217
27,0.0,1,36233
27,0.0,1,36249
27,0.0,1,36265
27,0.0,0,36268
28,0.0,5,36284
28,0.0,5,36300
28,0.0,5,36316
28,0.0,5,36332
28,0.0,5,36348
28,0.0,5,36364
28,0.0,5,36380
28,1.0,5,36396
28,0.0,5,36412
28,0.0,5,36428
28,0.0,5,36444
28,0.0,5,36460
28,0.0,5,36476
28,0.0,4,36492
28,0.0,4,36508
28,0.0,4,36524
28,0.0,4,36540
28,0.0,4,36556
28,0.0,4,36572
28,0.0,4,36588
28,0.0,4,36604
28,0.0,4,36620
28,1.0,4,36636
28,0.0,4,36652
28,0.0,4,36668
28,0.0,4,36684
28,0.0,4,36700
28,0.0,3,36716
28,0.0,3,36732
28,0.0,3,36748
28,0.0,3,36764
28,0.0,3,36780
28,0.0,3,36796
28,0.0,3,36812
28,0.0,3,36828
28,0.0,3,36844
28,0.0,3,36860
28,1.0,3,36876
28,0.0,3,36892
28,0.0,3,36908
28,0.0,3,36924
28,0.0,3,36940
28,0.0,3,36956
28,0.0,3,36972
28,0.0,3,36988
28,0.0,3,37004
28,0.0,3,37020
28,1.0,3,37036
28,0.0,3,37052
28,0.0,3,37068
28,0.0,3,37084
28,0.0,3,37100
28,0.0,3,37116
28,0.0,3,37132
28,0.0,3,37148
28,0.0,3,37164
28,0.0,3,37180
28,1.0,3,37196
28,0.0,3,37212
28,0.0,3,37228
28,0.0,3,37244
28,0.0,3,37260
28,0.0,3,37276
28,0.0,3,37292
28,0.0,3,37308
28,0.0,3,37324
28,1.0,3,37340
28,0.0,3,37356
28,0.0,3,37372
28,0.0,3,37388
28,0.0,2,37404
28,0.0,2,37420
28,0.0,2,37436
28,0.0,2,37452
28,0.0,2,37468
28,0.0,2,37484
28,0.0,2,37500
28,0.0,2,37516
28,0.0,2,37532
28,1.0,2,37548
28,0.0,2,37564
28,0.0,2,37580
28,0.0,2,37596
28,0.0,2,37612
28,0.0,1,37628
28,0.0,1,37644
28,0.0,1,37660
28,0.0,1,37676
28,0.0,1,37692
28,0.0,1,37708
28,0.0,1,37724
28,0.0,1,37740
28,0.0,1,37756
28,0.0,1,37772
28,4.0,1,37788
28,0.0,1,37804
28,0.0,1,37820
28,0.0,1,37836
28,0.0,1,37852
28,0.0,1,37868
28,0.0,0,37871
29,0.0,5,37887
29,0.0,5,37903
29,0.0,5,37919
29,0.0,5,37935
29,0.0,5,37951
29,0.0,5,37967
29,0.0,5,37983
29,1.0,5,37999
29,0.0,5,38015
29,0.0,5,38031
29,0.0,5,38047
29,0.0,5,38063
29,0.0,5,38079
29,0.0,4,38095
29,0.0,4,38111
29,0.0,4,38127
29,0.0,4,38143
29,0.0,4,38159
29,0.0,4,38175
29,0.0,4,38191
29,0.0,4,38207
29,0.0,4,38223
29,1.0,4,38239
29,0.0,4,38255
29,0.0,4,38271
29,0.0,4,38287
29,0.0,4,38303
29,0.0,3,38319
29,0.0,3,38335
29,0.0,3,38351
29,0.0,3,38367
29,0.0,3,38383
29,0.0,3,38399
29,0.0,3,38415
29,0.0,3,38431
29,0.0,3,38447
29,1.0,3,38463
29,0.0,3,38479
29,0.0,3,38495
29,0.0,3,38511
29,0.0,3,38527
29,0.0,2,38543
29,0.0,2,38559
29,0.0,2,38575
29,0.0,2,38591
29,0.0,2,38607
29,0.0,2,38623
29,0.0,2,38639
29,0.0,2,38655
29,0.0,2,38671
29,0.0,2,38687
29,1.0,2,38703
29,0.0,2,38719
29,0.0,2,38735
29,0.0,2,38751
29,0.0,2,38767
29,0.0,2,38783
29,0.0,2,38799
29,0.0,2,38815
29,0.0,2,38831
29,0.0,2,38847
29,1.0,2,38863
29,0.0,2,38879
29,0.0,2,38895
29,0.0,2,38911
29,0.0,2,38927
29,0.0,2,38943
29,0.0,2,38959
29,0.0,2,38975
29,0.0,2,38991
29,0.0,2,39007
29,1.0,2,39023
29,0.0,2,39039
29,0.0,2,39055
29,0.0,2,39071
29,0.0,2,39087
29,0.0,2,39103
29,0.0,2,39119
29,0.0,2,39135
29,0.0,2,39151
29,1.0,2,39167
29,0.0,2,39183
29,0.0,2,39199
29,0.0,2,39215
29,0.0,1,39231
29,0.0,1,39247
29,0.0,1,39263
29,0.0,1,39279
29,0.0,1,39295
29,0.0,1,39311
29,0.0,1,39327
29,0.0,1,39343
29,0.0,1,39359
29,0.0,1,39375
29,4.0,1,39391
29,0.0,1,39407
29,0.0,1,39423
29,0.0,1,39439
29,0.0,1,39455
29,0.0,1,39471
29,0.0,0,39474
30,0.0,5,39490
30,0.0,5,39506
30,0.0,5,39522
30,0.0,5,39538
30,0.0,5,39554
30,0.0,5,39570
30,0.0,5,39586
30,1.0,5,39602
30,0.0,5,39618
30,0.0,5,39634
30,0.0,5,39650
30,0.0,5,39666
30,0.0,5,39682
30,0.0,4,39698
30,0.0,4,39714
30,0.0,4,39730
30,0.0,4,39746
30,0.0,4,39762
30,0.0,4,39778
30,0.0,4,39794
30,0.0,4,39810
30,0.0,4,39826
30,1.0,4,39842
30,0.0,4,39858
30,0.0,4,39874
30,0.0,4,39890
30,0.0,4,39906
30,0.0,3,39922
30,0.0,3,39938
30,0.0,3,39954
30,0.0,3,39970
30,0.0,3,39986
30,0.0,3,40002
30,0.0,3,40018
30,0.0,3,40034
30,0.0,3,40050
30,0.0,3,40066
30,1.0,3,40082
30,0.0,3,40098
30,0.0,3,40114
30,0.0,3,40130
30,0.0,3,40146
30,0.0,3,40162
30,0.0,3,40178
30,0.0,3,40194
30,0.0,3,40210
30,0.0,3,40226
30,1.0,3,40242
30,0.0,3,40258
30,0.0,3,40274
30,0.0,3,40290
30,0.0,3,40306
30,0.0,3,40322
30,0.0,3,40338
30,0.0,3,40354
30,0.0,3,40370
30,0.0,3,40386
30,1.0,3,40402
30,0.0,3,40418
30,0.0,3,40434
30,0.0,3,40450
