episode,total_reward,avg_reward,loss,epsilon,timesteps
721,893.3202,6.568530811982996,,,136
722,1733.3179,8.024619773582176,,,216
723,663.0,4.735714285714286,,,140
724,255.70502,6.556538899739583,,,39
725,1144.6945,7.109903465887034,,,161
726,663.9999,6.639998779296875,,,100
727,692.7651,7.962816961880388,,,87
728,260.70013,6.517503356933593,,,40
729,1175.3896,7.255491657021605,,,162
730,677.54,7.364564978558084,,,92
731,264.0301,7.765590892118566,,,34
732,1553.0022,5.996147479790058,,,259
733,1474.7231,7.562682792467949,,,195
734,684.26514,7.865116514008621,,,87
735,278.35007,9.278335571289062,,,30
736,1262.0386,4.044995430188301,,,312
737,656.01495,4.788430318345118,,,137
738,675.7051,11.45262844279661,,,59
739,1430.1631,4.658511680578176,,,307
740,1141.7191,5.28573664912471,,,216
741,687.38025,8.18309820265997,,,84
742,648.4546,3.8370094073594676,,,169
743,1571.3834,7.740805038677648,,,203
744,679.43524,9.30733207807149,,,73
745,833.56445,3.374754870951417,,,247
746,1266.5641,6.773069983497661,,,187
747,1130.439,4.485868908110119,,,252
748,1436.4324,3.6550442062261452,,,393
749,696.45013,7.738334825303819,,,90
750,1873.102,8.552977400827626,,,219
751,258.51514,6.986895586993243,,,37
752,276.12506,7.889287458147321,,,35
753,888.37976,4.354802748736213,,,204
754,1157.099,6.42832777235243,,,180
755,260.8151,7.049056594436233,,,37
756,258.7151,6.992299672719595,,,37
757,261.84503,8.44661392704133,,,31
758,278.26508,10.306113914207176,,,27
759,269.45505,9.291553365773169,,,29
760,1143.5944,6.318200885920235,,,181
761,1151.5447,7.626123693605132,,,151
762,276.05505,9.519139783135776,,,29
763,258.53003,7.603824391084559,,,34
764,843.9842,3.4731859748746143,,,243
765,671.3902,10.828874157321069,,,62
766,1152.8944,9.52805296842717,,,121
767,664.7399,5.935177939278739,,,112
768,896.195,5.566428616920613,,,161
769,275.04507,8.872421756867439,,,31
770,817.7202,7.049312196928879,,,116
771,887.9748,4.3315843535632625,,,205
772,1465.8683,5.958814171271595,,,246
773,2581.6228,7.251749445883076,,,356
774,674.8602,9.924415139590993,,,68
775,882.9243,3.7571247506648935,,,235
776,275.11505,7.435541926203547,,,37
777,263.00006,6.575001525878906,,,40
778,271.73004,7.992060044232537,,,34
779,683.145,7.507088126717033,,,91
780,2119.2021,10.64925702732412,,,199
781,706.8352,9.682674042166095,,,73
782,260.72006,7.242223951551649,,,36
783,272.84006,8.526251792907715,,,32
784,261.81006,6.889738384046052,,,38
785,709.6348,5.335600200452302,,,133
786,839.2901,5.910493662659551,,,142
787,720.84515,10.152748645191462,,,71
788,1446.953,5.8110562366654115,,,249
789,1477.8531,7.819328832878638,,,189
790,1152.7991,6.404439290364583,,,180
791,683.6252,9.11500244140625,,,75
792,275.96506,10.220928050853589,,,27
793,279.36508,10.34685488100405,,,27
794,898.44006,5.910789891293175,,,152
795,860.39984,6.145713152204241,,,140
796,277.5051,7.1155152932191505,,,39
797,1470.4733,8.911959191524621,,,165
798,274.96506,10.18389101381655,,,27
799,1084.2229,2.282574527138158,,,475
800,272.85007,9.095002237955729,,,30
801,251.44,3.4922222561306424,,,72
802,1144.3646,6.11959691991143,,,187
803,680.2501,9.71785888671875,,,70
804,276.05008,9.201669311523437,,,30
805,278.25507,9.595002273033405,,,29
806,682.78516,8.22632718373494,,,83
807,272.85007,9.095002237955729,,,30
808,275.95508,9.51569234913793,,,29
809,1149.4845,7.052052129265721,,,163
810,1283.709,9.302239017210145,,,138
811,703.63025,9.5085168786951,,,74
812,269.62006,7.4894460042317705,,,36
813,678.3202,8.92526566354852,,,76
814,829.0899,4.5554390372810785,,,182
815,271.73508,8.234396269827178,,,33
816,1109.4489,3.361966219815341,,,330
817,1443.9388,5.308598686667049,,,272
818,1127.0739,4.2531088775058965,,,265
819,897.9199,5.755896935096154,,,156
820,277.1501,9.238336181640625,,,30
821,900.38,6.252638922797309,,,144
822,694.9502,7.721668836805556,,,90
823,686.08514,8.266086072806852,,,83
824,1559.1672,5.861530963639567,,,266
825,1143.2441,5.985571416884817,,,191
826,676.61,6.904183523995536,,,98
827,686.62,7.152291615804036,,,96
828,274.95007,9.16500244140625,,,30
829,267.3401,8.354377746582031,,,32
830,277.15005,9.23833516438802,,,30
831,1583.1029,8.844150308790153,,,179
832,672.3952,11.022872174372438,,,61
833,1155.6543,8.958560440891473,,,129
834,1158.2395,10.341424124581474,,,112
835,274.95508,9.481209590517242,,,29
836,276.05008,9.201669311523437,,,30
837,866.6349,5.6642803117340685,,,153
838,1575.643,8.249439499141035,,,191
839,1459.8982,6.082909138997396,,,240
840,273.86005,9.780715942382812,,,28
841,839.87006,5.752534631180437,,,146
842,265.13004,7.797942217658548,,,34
843,1720.6871,7.110277412351498,,,242
844,809.29504,9.991296838831019,,,81
845,279.36508,10.34685488100405,,,27
846,811.0101,5.876884571020154,,,138
847,256.3051,6.571926019130609,,,39
848,1458.6282,7.518701926949098,,,194
849,876.37427,3.3070727078419813,,,265
850,278.2551,9.595003325363685,,,29
851,274.9651,10.183892144097221,,,27
852,273.9451,8.836938673450101,,,31
853,276.0651,10.224633110894096,,,27
854,694.97015,8.081048300099928,,,86
855,1152.2196,8.472202974207262,,,136
856,682.6852,8.225122658603162,,,83
857,672.8152,8.737859552556818,,,77
858,676.54004,7.353696076766305,,,92
859,679.4802,8.08905029296875,,,84
860,264.13007,7.768531350528493,,,34
861,257.44006,8.045001983642578,,,32
862,1546.4874,5.120819293900041,,,302
863,813.29,5.727394211460167,,,142
864,1486.9484,9.912989095052083,,,150
865,277.15506,9.557071028084591,,,29
866,1153.5145,8.419814061074362,,,137
867,275.045,8.872419787991431,,,31
868,279.36508,10.34685488100405,,,27
869,279.36508,10.34685488100405,,,27
870,273.85507,9.443278345568427,,,29
871,689.2,8.615000152587891,,,80
872,279.4401,8.732502937316895,,,32
873,278.2501,9.275003051757812,,,30
874,1136.5195,7.285381610576923,,,156
875,1154.1946,9.538798182463843,,,121
876,275.0601,9.823574611118861,,,28
877,277.15005,9.23833516438802,,,30
878,676.28,8.050952729724703,,,84
879,679.29474,6.725690482866646,,,101
880,679.9801,6.538270216721755,,,104
881,699.3652,8.038680153331537,,,87
882,688.7701,8.00895442519077,,,86
883,680.8452,7.481815547733516,,,91
884,273.94507,8.836937689012096,,,31
885,267.24005,8.351251602172852,,,32
886,680.94,7.401521765667459,,,92
887,695.3251,7.319211297286184,,,95
888,679.26013,6.28944566514757,,,108
889,277.2501,9.241669718424479,,,30
890,692.4548,6.352796082102924,,,109
891,1155.3645,9.097358283095472,,,127
892,273.94504,8.836936704574093,,,31
893,277.2501,9.241669718424479,,,30
894,1476.6333,7.65094974498057,,,193
895,275.05008,9.168335978190104,,,30
896,277.2501,9.241669718424479,,,30
897,680.98004,8.106905255998884,,,84
898,687.3002,8.59125213623047,,,80
899,276.05505,9.519139783135776,,,29
900,1144.8746,7.895687129579741,,,145
901,1558.227,6.1347521684301185,,,254
902,688.33026,7.322662353515625,,,94
903,257.5001,6.43750228881836,,,40
904,702.595,8.674011983989198,,,81
905,692.8954,6.860350353883044,,,101
906,268.4351,8.134396639737217,,,33
907,270.63004,7.9597069235409,,,34
908,1158.8645,7.8834319860756805,,,147
909,275.14508,8.875647760206654,,,31
910,662.06976,5.254521930028522,,,126
911,273.95007,9.131669108072916,,,30
912,262.19507,6.3950016673018295,,,41
913,664.81006,6.78377610809949,,,98
914,680.6303,7.240747979346742,,,94
915,1183.6771,1.9597303377871482,,,604
916,1016.4017,1.2410276829832494,,,819
917,693.81506,9.010585239955358,,,77
918,699.13513,9.577193586793664,,,73
919,276.05508,9.519140835466056,,,29
920,266.23508,8.067729603160512,,,33
921,694.2801,8.26523917061942,,,84
922,266.3101,7.008160239771793,,,38
923,278.3451,8.978873960433468,,,31
924,274.95007,9.16500244140625,,,30
925,1150.5991,7.191244506835938,,,160
926,1149.8595,6.844401768275669,,,168
927,1239.6193,7.946277324969952,,,156
928,1157.5547,8.973292151162791,,,129
929,276.15005,9.205001831054688,,,30
930,1145.4741,6.1917520059121625,,,185
931,274.15005,9.138335164388021,,,30
932,692.6252,9.23500244140625,,,75
933,269.83505,8.176819772431344,,,33
934,689.30505,8.725380426720728,,,79
935,277.1501,9.238336181640625,,,30
936,1137.3645,6.0821631120487964,,,187
937,686.62494,7.22763093647204,,,95
938,900.30005,6.430714634486607,,,140
939,695.0601,7.89841045032848,,,88
940,1145.5839,5.643270257658559,,,203
941,663.36505,6.199673376350759,,,107
942,660.565,6.173504695714077,,,107
943,1155.2997,8.252140590122767,,,140
944,1145.8842,7.029964142781825,,,163
945,852.2451,6.505687917461832,,,131
946,277.2501,9.241669718424479,,,30
947,1475.3184,8.382490678267045,,,176
948,278.3451,8.978873960433468,,,31
949,265.13007,7.797943115234375,,,34
950,669.6252,8.928335774739583,,,75
951,811.51495,5.168885054861664,,,157
952,689.9651,6.448271849445093,,,107
953,276.14505,8.907904840284779,,,31
954,265.22006,7.367223951551649,,,36
955,1148.8945,8.148188164893616,,,141
956,278.2551,9.595003325363685,,,29
957,267.42004,7.428334554036458,,,36
958,665.23016,8.98959680505701,,,74
959,669.5901,8.165732779153963,,,82
960,258.00006,6.450001525878906,,,40
961,277.16507,10.2653729474103,,,27
962,276.15005,9.205001831054688,,,30
963,279.36508,10.34685488100405,,,27
964,893.5047,4.991646367078387,,,179
965,271.64008,8.488752365112305,,,32
966,898.1502,5.987668050130209,,,150
967,900.69507,6.387908286236702,,,141
968,1449.1877,7.174196753171411,,,202
969,655.5448,3.8335953204952484,,,171
970,1475.7432,7.726404000327225,,,191
971,1157.5398,8.769240870620266,,,132
972,689.62506,7.2592111687911185,,,95
973,278.25507,9.595002273033405,,,29
974,1262.8289,7.257637111619971,,,174
975,674.8502,9.640717424665178,,,70
976,269.61505,7.286893277554898,,,37
977,1448.9734,7.83228858741554,,,185
978,658.9653,6.158553934542932,,,107
979,1484.7532,9.96478640153104,,,149
980,1445.8577,6.951238778921274,,,208
981,1575.398,8.752210828993055,,,180
982,275.05008,9.168335978190104,,,30
983,277.2501,9.241669718424479,,,30
984,674.345,7.410384293440934,,,91
985,1154.2845,8.071919901387675,,,143
986,846.00946,3.5546615985261294,,,238
987,1144.529,6.577753176634339,,,174
988,894.32996,5.139827333647629,,,174
989,689.99,6.764607747395833,,,102
990,252.00006,6.300001525878907,,,40
991,663.5547,6.087657683486238,,,109
992,1132.9093,4.760123116629464,,,238
993,269.52005,7.486668056911892,,,36
994,2034.5906,7.2405358582629,,,281
995,277.25006,9.241668701171875,,,30
996,273.86505,10.143150047019676,,,27
997,1438.6821,3.7563502060215406,,,383
998,1156.2646,9.104446050688976,,,127
999,896.29,5.532654185353974,,,162
1000,273.85507,9.443278345568427,,,29
1001,278.26007,9.937859671456474,,,28
1002,1145.2845,6.258385496712774,,,183
1003,259.02002,7.195000542534722,,,36
1004,684.9201,9.012106644479852,,,76
1005,277.2451,8.943389892578125,,,31
1006,1150.0496,7.6669970703125,,,150
1007,696.92523,9.29233642578125,,,75
1008,1141.8739,5.570116592035061,,,205
1009,269.43002,7.924412446863511,,,34
1010,674.12024,7.022085825602214,,,96
1011,1124.294,4.001046068727758,,,281
1012,1150.4445,7.618837470250414,,,151
1013,274.95508,9.481209590517242,,,29
1014,1145.5643,6.126012465533088,,,187
1015,700.48016,8.339049566359748,,,84
1016,277.2501,9.241669718424479,,,30
1017,280.45007,9.348335774739583,,,30
1018,278.5451,8.985325967111896,,,31
1019,1155.2396,8.75181533351089,,,132
1020,1864.0265,6.803016384152601,,,274
1021,1142.7344,6.605401011560693,,,173
1022,276.05008,9.201669311523437,,,30
1023,1721.3173,7.2937172065346925,,,236
1024,270.4351,8.195002700343277,,,33
1025,258.7001,6.467502593994141,,,40
1026,258.60013,6.465003204345703,,,40
1027,273.93506,8.301062381628787,,,33
1028,876.7744,3.3085826945754717,,,265
1029,1477.238,7.693948109944661,,,192
1030,1139.9742,5.560849966653963,,,205
1031,274.95508,9.481209590517242,,,29
1032,278.2551,9.595003325363685,,,29
1033,1581.5181,10.137936323116987,,,156
1034,266.43503,8.073788729580967,,,33
1035,279.35507,9.63293351798222,,,29
1036,274.96008,9.820002964564733,,,28
1037,278.26007,9.937859671456474,,,28
1038,274.96008,9.820002964564733,,,28
1039,261.84006,8.182501792907715,,,32
1040,264.04504,8.517582062752016,,,31
1041,687.5002,8.59375228881836,,,80
1042,274.96008,9.820002964564733,,,28
1043,274.95508,9.481209590517242,,,29
1044,279.36508,10.34685488100405,,,27
1045,278.26007,9.937859671456474,,,28
1046,279.35507,9.63293351798222,,,29
1047,671.685,8.09259033203125,,,83
1048,699.3901,8.52914726443407,,,82
1049,698.5599,6.468146995261863,,,108
1050,1468.328,6.274905995426015,,,234
1051,269.54007,8.423127174377441,,,32
1052,273.86008,9.780717032296318,,,28
1053,1132.049,4.52819580078125,,,250
1054,817.725,7.110651961616848,,,115
1055,278.2551,9.595003325363685,,,29
1056,890.86975,4.789622317078293,,,186
1057,1147.154,5.488775371934809,,,209
1058,277.32007,7.703335232204861,,,36
1059,1145.9893,7.0740077642746915,,,162
1060,278.3451,8.978873960433468,,,31
1061,1145.3043,6.398348163626047,,,179
1062,787.5291,2.6786704549984055,,,294
1063,850.3347,4.915229576860549,,,173
1064,275.04507,8.872421756867439,,,31
1065,695.24023,7.5569590692934785,,,92
1066,1152.4696,7.893627428028681,,,146
1067,1439.5625,4.148595100864553,,,347
1068,1149.9695,7.876503304259418,,,146
1069,278.26007,9.937859671456474,,,28
1070,274.96005,9.820001874651227,,,28
1071,279.35507,9.63293351798222,,,29
1072,276.06006,9.859287806919642,,,28
1073,277.2501,9.241669718424479,,,30
1074,277.2501,9.241669718424479,,,30
1075,271.73508,8.234396269827178,,,33
1076,274.96008,9.820002964564733,,,28
1077,657.265,6.142663688303154,,,107
1078,273.95007,9.131669108072916,,,30
1079,277.2501,9.241669718424479,,,30
1080,200.51993,3.5807129996163503,,,56
1081,261.82007,7.272779676649305,,,36
1082,279.35507,9.63293351798222,,,29
1083,1157.2896,9.485979924436476,,,122
1084,273.95007,9.131669108072916,,,30
1085,1577.7428,8.260433496605039,,,191
1086,1475.0133,6.797296339465726,,,217
1087,279.36508,10.34685488100405,,,27
1088,887.06976,4.306163898949484,,,206
1089,277.2501,9.241669718424479,,,30
1090,260.63004,7.665589276482077,,,34
1091,273.95007,9.131669108072916,,,30
1092,268.33508,8.131366151751894,,,33
1093,272.76004,9.741430010114398,,,28
1094,279.36508,10.34685488100405,,,27
1095,277.1651,10.265374077690971,,,27
1096,268.45004,8.948334757486979,,,30
1097,269.4351,8.164699670040246,,,33
1098,256.40015,6.410003662109375,,,40
1099,258.59512,6.307198129049161,,,41
1100,259.50513,6.6539776141826925,,,39
1101,260.6051,6.682182116386218,,,39
1102,262.8251,7.509288678850447,,,35
1103,1561.4126,6.075535399440661,,,257
1104,278.2501,9.275003051757812,,,30
1105,274.96008,9.820002964564733,,,28
1106,277.1651,10.265374077690971,,,27
1107,277.16507,10.2653729474103,,,27
1108,277.15506,9.557071028084591,,,29
1109,279.36508,10.34685488100405,,,27
1110,1144.9443,6.695580911915204,,,171
1111,690.4901,8.420611125666921,,,82
1112,276.14508,8.907905824722782,,,31
1113,277.2501,9.241669718424479,,,30
1114,269.63504,8.170758796460701,,,33
1115,673.9401,9.360279507107204,,,72
1116,704.9399,4.6377623708624585,,,152
1117,692.6652,10.338286898029384,,,67
1118,695.71014,7.099083102479273,,,98
1119,660.4898,5.413850878105789,,,122
1120,269.54004,8.423126220703125,,,32
1121,677.37506,7.969118365119486,,,85
1122,277.15002,9.238334147135417,,,30
1123,1146.9895,7.0801821108217595,,,162
1124,669.75507,7.52533781930302,,,89
1125,853.20496,6.138165151472572,,,139
1126,274.95007,9.16500244140625,,,30
1127,1524.6615,3.410875836741471,,,447
1128,274.95007,9.16500244140625,,,30
1129,682.84515,7.503792898995536,,,91
1130,257.50012,6.437503051757813,,,40
1131,668.7102,6.823573521205357,,,98
1132,1440.753,4.662631235462176,,,309
1133,276.05508,9.519140835466056,,,29
1134,266.23508,8.067729603160512,,,33
1135,1573.6576,7.56566150371845,,,208
1136,277.2501,9.241669718424479,,,30
1137,1153.1847,8.064228618061627,,,143
1138,277.2501,9.241669718424479,,,30
1139,1135.3892,5.114365586289415,,,222
1140,276.05508,9.519140835466056,,,29
1141,277.2501,9.241669718424479,,,30
1142,1148.3645,6.8764341434318865,,,167
1143,276.0601,9.859288896833148,,,28
1144,279.36508,10.34685488100405,,,27
1145,279.36508,10.34685488100405,,,27
1146,279.36508,10.34685488100405,,,27
1147,273.85507,9.443278345568427,,,29
1148,277.24506,8.94338890814012,,,31
1149,269.54504,8.695001417590726,,,31
1150,1156.1147,9.881322616185898,,,117
1151,279.36508,10.34685488100405,,,27
1152,276.1501,9.205002848307291,,,30
1153,273.94507,8.836937689012096,,,31
1154,73.50005,0.7350005340576172,,,100
1155,266.41,2.718469425123565,,,98
1156,677.79504,5.601611933432335,,,121
1157,679.81494,7.008401457796392,,,97
1158,279.35507,9.63293351798222,,,29
1159,277.1601,9.898574829101562,,,28
1160,670.65,7.451666937934028,,,90
1161,273.85007,9.128335571289062,,,30
1162,270.62506,7.732144601004464,,,35
1163,273.95007,9.131669108072916,,,30
1164,688.8401,7.487392259680706,,,92
1165,692.5801,8.245000930059524,,,84
1166,274.86005,9.816430228097099,,,28
1167,1468.7129,6.1971008043248945,,,237
1168,278.26505,10.306112783926505,,,27
1169,277.16507,10.2653729474103,,,27
1170,279.36508,10.34685488100405,,,27
1171,670.5351,9.185412263217037,,,73
1172,261.91013,6.892371729800575,,,38
1173,270.62506,7.732144601004464,,,35
1174,272.8401,8.526252746582031,,,32
1175,278.25507,9.595002273033405,,,29
1176,277.1501,9.238336181640625,,,30
1177,675.97015,10.241972027402936,,,66
1178,700.3201,9.214738544664884,,,76
