episode,total_reward,avg_reward,loss,epsilon,timesteps
5660,633.0,6.880434782608695,,,92
5661,769.0,3.543778801843318,,,217
5662,808.0,5.05,,,160
5663,1046.0,6.116959064327485,,,171
5664,487.0,0.2428927680798005,,,2005
5665,139.0,0.06932668329177058,,,2005
5666,139.0,0.06932668329177058,,,2005
5667,537.0,1.5,,,358
5668,139.0,0.06932668329177058,,,2005
5669,139.0,0.06932668329177058,,,2005
5670,612.0,6.876404494382022,,,89
5671,139.0,0.06932668329177058,,,2005
5672,138.0,0.0688279301745636,,,2005
5673,138.0,0.0688279301745636,,,2005
5674,139.0,0.06932668329177058,,,2005
5675,136.0,0.06783042394014963,,,2005
5676,139.0,0.06932668329177058,,,2005
5677,1040.0,7.375886524822695,,,141
5678,-455.0,-0.22693266832917705,,,2005
5679,-455.0,-0.22693266832917705,,,2005
5680,-455.0,-0.22693266832917705,,,2005
5681,-455.0,-0.22693266832917705,,,2005
5682,-455.0,-0.22693266832917705,,,2005
5683,-455.0,-0.22693266832917705,,,2005
5684,-455.0,-0.22693266832917705,,,2005
5685,-455.0,-0.22693266832917705,,,2005
5686,-455.0,-0.22693266832917705,,,2005
5687,-455.0,-0.22693266832917705,,,2005
5688,-455.0,-0.22693266832917705,,,2005
5689,-455.0,-0.22693266832917705,,,2005
5690,-455.0,-0.22693266832917705,,,2005
5691,-455.0,-0.22693266832917705,,,2005
5692,-455.0,-0.22693266832917705,,,2005
5693,-455.0,-0.22693266832917705,,,2005
5694,-455.0,-0.22693266832917705,,,2005
5695,-455.0,-0.22693266832917705,,,2005
5696,-455.0,-0.22693266832917705,,,2005
5697,-455.0,-0.22693266832917705,,,2005
5698,-455.0,-0.22693266832917705,,,2005
5699,-455.0,-0.22693266832917705,,,2005
5700,-455.0,-0.22693266832917705,,,2005
5701,-455.0,-0.22693266832917705,,,2005
5702,-455.0,-0.22693266832917705,,,2005
5703,-455.0,-0.22693266832917705,,,2005
5704,-455.0,-0.22693266832917705,,,2005
5705,-455.0,-0.22693266832917705,,,2005
5706,-455.0,-0.22693266832917705,,,2005
5707,-455.0,-0.22693266832917705,,,2005
5708,-455.0,-0.22693266832917705,,,2005
5709,-455.0,-0.22693266832917705,,,2005
5710,-455.0,-0.22693266832917705,,,2005
5711,-455.0,-0.22693266832917705,,,2005
5712,-455.0,-0.22693266832917705,,,2005
5713,-455.0,-0.22693266832917705,,,2005
5714,-455.0,-0.22693266832917705,,,2005
5715,-455.0,-0.22693266832917705,,,2005
5716,-455.0,-0.22693266832917705,,,2005
5717,-455.0,-0.22693266832917705,,,2005
5718,-455.0,-0.22693266832917705,,,2005
5719,-455.0,-0.22693266832917705,,,2005
5720,-455.0,-0.22693266832917705,,,2005
5721,-455.0,-0.22693266832917705,,,2005
5722,-455.0,-0.22693266832917705,,,2005
5723,-455.0,-0.22693266832917705,,,2005
5724,-455.0,-0.22693266832917705,,,2005
5725,-447.0,-0.2229426433915212,,,2005
5726,-450.0,-0.22443890274314215,,,2005
5727,-426.0,-0.21246882793017458,,,2005
5728,-443.0,-0.22094763092269326,,,2005
5729,80.0,0.6106870229007634,,,131
5730,-444.0,-0.22144638403990025,,,2005
5731,-227.9,-0.11366583236732387,,,2005
5732,-263.9,-0.13162094458677526,,,2005
5733,-265.9,-0.13261845082118923,,,2005
5734,-335.0,-0.16708229426433915,,,2005
5735,-335.0,-0.16708229426433915,,,2005
5736,14.0,0.1044776119402985,,,134
5737,163.0,2.4696969696969697,,,66
5738,-346.0,-0.17256857855361596,,,2005
5739,48.0,0.44036697247706424,,,109
5740,-168.9,-0.08423939845211191,,,2005
5741,-21.0,-0.010473815461346634,,,2005
5742,189.1,3.317543966728344,,,57
5743,-34.899994,-0.017406480746376247,,,2005
5744,172.0,2.646153846153846,,,65
5745,443.0,0.22094763092269326,,,2005
5746,216.1,4.697826219641644,,,46
5747,-20.899994,-0.010423937105478492,,,2005
5748,222.1,4.935555691189236,,,45
5749,-21.0,-0.010473815461346634,,,2005
5750,231.0,5.634146341463414,,,41
5751,231.0,5.634146341463414,,,41
5752,-21.0,-0.010473815461346634,,,2005
5753,207.1,4.226530736806441,,,49
5754,633.0,7.626506024096385,,,83
5755,391.1,0.2767869823804074,,,1413
5756,220.0,4.583333333333333,,,48
5757,-21.0,-0.010473815461346634,,,2005
5758,582.0,0.631236442516269,,,922
5759,242.1,6.725000169542101,,,36
5760,229.0,5.585365853658536,,,41
5761,625.0,7.183908045977011,,,87
5762,575.0,2.738095238095238,,,210
5763,242.1,6.725000169542101,,,36
5764,242.1,6.725000169542101,,,36
5765,617.0,5.990291262135922,,,103
5766,-20.899994,-0.010423937105478492,,,2005
5767,627.0,7.125,,,88
5768,635.1,0.7445486231957064,,,853
5769,796.0,4.944099378881988,,,161
5770,931.0,1.309423347398031,,,711
5771,-20.899994,-0.010423937105478492,,,2005
5772,1339.0,2.7780082987551866,,,482
5773,-17.899994,-0.008927677753857544,,,2005
5774,222.0,5.045454545454546,,,44
5775,-16.899994,-0.008428924636650561,,,2005
5776,542.0,0.4140565317035905,,,1309
5777,241.1,6.697222391764323,,,36
5778,242.1,6.725000169542101,,,36
5779,811.0,5.037267080745342,,,161
5780,241.1,6.697222391764323,,,36
5781,242.1,6.725000169542101,,,36
5782,595.1,4.250714111328125,,,140
5783,631.1,7.338371809138808,,,86
5784,242.1,6.725000169542101,,,36
5785,241.1,6.697222391764323,,,36
5786,1297.0,3.1177884615384617,,,416
5787,209.1,4.267347063337054,,,49
5788,723.0,1.6736111111111112,,,432
5789,991.0,2.1876379690949226,,,453
5790,703.2,1.4498969323856314,,,485
5791,199.0,3.7547169811320753,,,53
5792,651.0,0.6746113989637306,,,965
5793,744.1,1.497183049468687,,,497
5794,-20.899994,-0.010423937105478492,,,2005
5795,616.1,4.497080113765967,,,137
5796,640.0,1.161524500907441,,,551
5797,567.0,1.3467933491686461,,,421
5798,335.0,0.19787359716479622,,,1693
5799,-21.0,-0.010473815461346634,,,2005
5800,636.0,4.076923076923077,,,156
5801,267.1,0.13321696065013247,,,2005
5802,-21.0,-0.010473815461346634,,,2005
5803,240.0,6.486486486486487,,,37
5804,228.0,5.428571428571429,,,42
5805,605.1,1.9394229986728766,,,312
5806,565.1,2.678198936426244,,,211
5807,148.0,2.1142857142857143,,,70
5808,199.1,3.828846271221454,,,52
5809,755.0,1.7159090909090908,,,440
5810,221.0,5.0227272727272725,,,44
5811,228.0,5.428571428571429,,,42
5812,798.0,3.5309734513274336,,,226
5813,305.1,0.16809917691653753,,,1815
5814,1297.1,3.110551500206085,,,417
5815,237.0,6.2368421052631575,,,38
5816,236.0,6.051282051282051,,,39
5817,227.0,5.404761904761905,,,42
5818,622.1,2.752654759229812,,,226
5819,786.1,2.7486013132375438,,,286
5820,765.1,1.9468192763000953,,,393
5821,934.1,1.2813442737804355,,,729
5822,600.1,3.9741720237479305,,,151
5823,623.0,2.78125,,,224
5824,587.1,2.477215086860496,,,237
5825,634.0,3.819277108433735,,,166
5826,662.0,0.7290748898678414,,,908
5827,760.1,1.8404357762371368,,,413
5828,584.1,1.400719365913519,,,417
5829,760.1,1.8097618466331846,,,420
5830,786.0,2.767605633802817,,,284
5831,598.1,5.246491013911733,,,114
5832,607.1,2.628138422449946,,,231
5833,236.0,6.2105263157894735,,,38
5834,597.1,3.9026142195159315,,,153
5835,636.1,4.000628777270047,,,159
5836,779.0,2.404320987654321,,,324
5837,-20.899994,-0.010423937105478492,,,2005
5838,1245.0,1.889226100151745,,,659
5839,443.09998,0.22099749405782418,,,2005
5840,635.0,3.9440993788819876,,,161
5841,224.0,5.333333333333333,,,42
5842,635.0,3.8719512195121952,,,164
5843,232.0,5.658536585365853,,,41
5844,1035.0,4.330543933054393,,,239
5845,634.1,3.8198793709996237,,,166
5846,946.0,0.8607825295723385,,,1099
5847,236.0,6.2105263157894735,,,38
5848,570.1,1.9195285373263888,,,297
5849,785.0,2.6700680272108843,,,294
5850,231.1,5.777500152587891,,,40
5851,771.1,2.118406526334993,,,364
5852,1036.0,4.484848484848484,,,231
5853,235.0,6.0256410256410255,,,39
5854,944.0,1.3821376281112738,,,683
5855,632.0,3.53072625698324,,,179
5856,727.0,0.41877880184331795,,,1736
5857,225.0,5.232558139534884,,,43
5858,781.0,2.5357142857142856,,,308
5859,528.1,1.297542937557586,,,407
5860,219.0,4.866666666666666,,,45
5861,225.0,5.232558139534884,,,43
5862,618.1,3.6146197402686404,,,171
5863,715.0,1.1137071651090342,,,642
5864,630.1,5.625892639160156,,,112
5865,623.2,5.7703704833984375,,,108
5866,196.0,3.6296296296296298,,,54
5867,194.0,3.5925925925925926,,,54
5868,750.0,1.5957446808510638,,,470
5869,217.0,4.717391304347826,,,46
5870,217.1,4.719565350076427,,,46
5871,797.0,3.391489361702128,,,235
5872,616.0,3.8260869565217392,,,161
5873,201.0,3.8653846153846154,,,52
5874,215.0,4.574468085106383,,,47
5875,227.0,5.404761904761905,,,42
5876,1009.0,2.92463768115942,,,345
5877,784.0,2.6397306397306397,,,297
5878,804.0,0.6026986506746627,,,1334
5879,1109.0,3.672185430463576,,,302
5880,634.0,3.7964071856287425,,,167
5881,635.0,3.895705521472393,,,163
5882,776.1,2.309821355910528,,,336
5883,592.0,3.7948717948717947,,,156
5884,970.0,1.9207920792079207,,,505
5885,781.0,2.4793650793650794,,,315
5886,738.0,1.4003795066413662,,,527
5887,576.0,2.341463414634146,,,246
5888,1072.0,2.335511982570806,,,459
5889,630.0,3.539325842696629,,,178
5890,625.0,5.787037037037037,,,108
5891,1060.0,1.9813084112149533,,,535
5892,699.0,1.6447058823529412,,,425
5893,539.0,0.47363796133567665,,,1138
5894,670.0,1.273764258555133,,,526
5895,621.0,4.0588235294117645,,,153
5896,906.0,1.0330672748004561,,,877
5897,685.0,0.9884559884559885,,,693
5898,781.0,2.5112540192926045,,,311
5899,224.0,5.090909090909091,,,44
5900,643.0,0.7938271604938272,,,810
5901,620.0,2.5833333333333335,,,240
5902,599.0,2.016835016835017,,,297
5903,584.0,4.5984251968503935,,,127
5904,932.0,1.251006711409396,,,745
5905,575.1,3.108648516680743,,,185
5906,970.1,1.7510829884222698,,,554
5907,494.0,0.24638403990024937,,,2005
5908,198.0,3.8076923076923075,,,52
5909,776.0,2.316417910447761,,,335
5910,629.0,6.353535353535354,,,99
5911,211.0,4.395833333333333,,,48
5912,780.0,2.4375,,,320
5913,1257.0,2.264864864864865,,,555
5914,776.0,2.3026706231454006,,,337
5915,683.0,2.4392857142857145,,,280
5916,598.0,3.858064516129032,,,155
5917,1296.1,3.7137535117075573,,,349
5918,751.0,3.645631067961165,,,206
5919,798.0,3.546666666666667,,,225
5920,776.0,2.2890855457227137,,,339
5921,625.1,5.953333100818452,,,105
5922,597.0,3.9536423841059603,,,151
5923,728.0,3.676767676767677,,,198
5924,776.0,2.3095238095238093,,,336
5925,627.1,3.9193748474121093,,,160
5926,229.0,5.725,,,40
5927,774.1,2.2372831664333455,,,346
5928,798.0,3.5309734513274336,,,226
5929,613.0,2.7612612612612613,,,222
5930,229.0,5.585365853658536,,,41
5931,632.0,3.611428571428571,,,175
5932,1038.1,4.761926493513474,,,218
5933,626.0,3.8404907975460123,,,163
5934,239.0,6.638888888888889,,,36
5935,1032.1,4.212652961575255,,,245
5936,235.0,6.184210526315789,,,38
5937,231.0,5.634146341463414,,,41
5938,967.0,1.6817391304347826,,,575
5939,774.0,2.2177650429799427,,,349
5940,705.0,4.098837209302325,,,172
5941,234.0,5.85,,,40
5942,627.0,5.805555555555555,,,108
5943,443.09998,0.22099749405782418,,,2005
5944,934.0,1.2587601078167117,,,742
5945,625.1,4.007051125550881,,,156
5946,110.0,1.2941176470588236,,,85
5947,768.0,3.639810426540284,,,211
5948,630.0,3.3689839572192515,,,187
5949,631.1,6.573958079020183,,,96
5950,193.0,3.5090909090909093,,,55
5951,675.1,2.7668031786308913,,,244
5952,1021.1,3.3152596609933034,,,308
5953,552.0,2.15625,,,256
5954,565.0,2.9581151832460733,,,191
5955,611.0,3.703030303030303,,,165
5956,779.0,2.404320987654321,,,324
5957,626.0,6.077669902912621,,,103
5958,629.1,3.4949998643663194,,,180
5959,779.0,2.5794701986754967,,,302
5960,571.1,3.1379119537688873,,,182
5961,214.0,4.553191489361702,,,47
5962,570.1,1.1730452172550154,,,486
5963,701.1,3.9167596401449023,,,179
5964,805.0,4.2368421052631575,,,190
5965,610.1,2.1110725798821366,,,289
5966,789.1,2.89047610104739,,,273
5967,601.0,3.9539473684210527,,,152
5968,487.0,0.2428927680798005,,,2005
5969,798.0,3.48471615720524,,,229
5970,79.0,0.8144329896907216,,,97
5971,627.1,3.9440250036851414,,,159
5972,631.0,3.94375,,,160
5973,582.0,3.9591836734693877,,,147
5974,635.1,4.178289313065378,,,152
5975,568.1,3.037967783882019,,,187
5976,1019.1,3.2874192760836696,,,310
5977,493.09998,0.2459351499181733,,,2005
5978,570.1,3.167222086588542,,,180
5979,756.0,3.798994974874372,,,199
5980,730.0,4.740259740259741,,,154
5981,554.0,2.0145454545454546,,,275
5982,567.0,3.0483870967741935,,,186
5983,487.0,0.2428927680798005,,,2005
5984,576.1,4.11499982561384,,,140
5985,759.1,3.7766167939598883,,,201
5986,609.1,2.0788395071192407,,,293
5987,645.1,5.811711491765203,,,111
5988,988.0,2.111111111111111,,,468
5989,719.0,2.9588477366255144,,,243
5990,621.1,7.057954268022017,,,88
5991,487.0,0.2428927680798005,,,2005
5992,610.0,4.121621621621622,,,148
5993,491.0,0.24488778054862842,,,2005
5994,709.1,4.665131418328536,,,152
5995,1043.0,5.926136363636363,,,176
5996,627.0,4.18,,,150
5997,647.1,6.470999755859375,,,100
5998,487.09998,0.24294263121493143,,,2005
5999,752.0,4.086956521739131,,,184
6000,1026.0,3.6906474820143886,,,278
6001,717.0,6.128205128205129,,,117
6002,627.0,4.04516129032258,,,155
6003,801.0,3.7783018867924527,,,212
6004,599.0,3.966887417218543,,,151
6005,646.1,6.397029461246906,,,101
6006,733.0,3.9197860962566846,,,187
6007,228.0,5.428571428571429,,,42
6008,139.0,0.06932668329177058,,,2005
6009,979.0,1.9083820662768032,,,513
6010,796.1,3.3449578806131828,,,238
6011,773.1,3.8272276019105815,,,202
6012,1039.1,4.833023142260174,,,215
6013,487.0,0.2428927680798005,,,2005
6014,487.09998,0.24294263121493143,,,2005
6015,1037.0,4.6923076923076925,,,221
6016,1044.0,5.8,,,180
6017,1040.0,5.073170731707317,,,205
6018,796.1,3.9410889880491955,,,202
6019,598.0,1.7085714285714286,,,350
6020,721.0,5.262773722627737,,,137
6021,627.0,0.5827137546468402,,,1076
6022,267.0,0.13316708229426433,,,2005
6023,715.0,6.008403361344538,,,119
6024,267.0,0.13316708229426433,,,2005
6025,615.0,2.808219178082192,,,219
6026,267.0,0.13316708229426433,,,2005
6027,628.0,3.8292682926829267,,,164
6028,197.0,3.6481481481481484,,,54
6029,183.0,3.1016949152542375,,,59
6030,626.0,4.064935064935065,,,154
6031,204.0,4.08,,,50
6032,623.0,3.968152866242038,,,157
6033,267.0,0.13316708229426433,,,2005
6034,267.0,0.13316708229426433,,,2005
6035,622.0,2.7280701754385963,,,228
6036,622.0,2.7400881057268722,,,227
6037,729.0,5.5227272727272725,,,132
6038,622.0,0.9873015873015873,,,630
6039,635.0,4.044585987261146,,,157
6040,772.0,4.765432098765432,,,162
6041,1041.0,5.028985507246377,,,207
6042,992.0,2.2093541202672604,,,449
6043,794.0,3.1887550200803214,,,249
6044,793.1,3.110195982689951,,,255
6045,628.1,3.9256248474121094,,,160
6046,443.0,0.22094763092269326,,,2005
6047,584.0,3.9727891156462585,,,147
6048,1046.0,5.943181818181818,,,176
6049,1019.0,3.184375,,,320
6050,1024.0,3.5432525951557095,,,289
6051,1046.0,5.876404494382022,,,178
6052,808.0,5.281045751633987,,,153
6053,612.0,3.5789473684210527,,,171
6054,721.0,5.546153846153846,,,130
6055,1027.0,3.7896678966789668,,,271
6056,782.0,2.538961038961039,,,308
6057,678.0,1.5694444444444444,,,432
6058,812.0,5.2387096774193544,,,155
6059,599.0,3.915032679738562,,,153
6060,1043.0,5.432291666666667,,,192
6061,621.0,2.76,,,225
6062,1026.0,3.6512455516014235,,,281
6063,1032.1,4.111952093967878,,,251
6064,745.0,5.321428571428571,,,140
6065,1032.0,4.372881355932203,,,236
6066,967.0,1.6701208981001727,,,579
6067,1044.0,5.898305084745763,,,177
6068,581.0,2.6289592760180995,,,221
6069,594.0,3.8076923076923075,,,156
6070,634.1,4.038853347681131,,,157
6071,635.0,4.096774193548387,,,155
6072,1004.0,2.6214099216710185,,,383
6073,1026.0,3.6774193548387095,,,279
6074,792.0,3.09375,,,256
6075,1008.0,2.7845303867403315,,,362
6076,699.0,2.974468085106383,,,235
6077,1044.0,5.898305084745763,,,177
6078,230.0,5.609756097560975,,,41
6079,628.0,3.9746835443037973,,,158
6080,803.0,3.955665024630542,,,203
6081,791.0,3.054054054054054,,,259
6082,577.0,3.925170068027211,,,147
6083,812.0,5.139240506329114,,,158
6084,1021.0,3.8969465648854964,,,262
6085,788.0,2.824372759856631,,,279
6086,1041.0,5.0048076923076925,,,208
6087,1034.0,5.808988764044944,,,178
6088,803.0,3.9752475247524752,,,202
6089,988.0,2.1247311827956987,,,465
6090,703.1,4.718791782455956,,,149
6091,1001.0,2.5470737913486006,,,393
6092,683.0,2.0449101796407185,,,334
6093,965.0,1.681184668989547,,,574
6094,623.0,3.968152866242038,,,157
6095,1023.0,3.515463917525773,,,291
6096,704.0,4.0,,,176
6097,682.0,1.0623052959501558,,,642
6098,1317.0,4.275974025974026,,,308
6099,780.0,2.4605678233438484,,,317
6100,1041.0,5.17910447761194,,,201
6101,1044.0,5.612903225806452,,,186
6102,649.0,6.978494623655914,,,93
6103,808.0,4.590909090909091,,,176
6104,1024.1,3.580769145405376,,,286
6105,649.0,7.292134831460674,,,89
6106,487.0,0.2428927680798005,,,2005
6107,812.0,5.1069182389937104,,,159
6108,1026.0,3.857142857142857,,,266
6109,1046.0,6.0813953488372094,,,172
6110,1039.0,6.14792899408284,,,169
6111,1338.0,6.495145631067961,,,206
6112,230.0,5.609756097560975,,,41
6113,990.0,2.1615720524017465,,,458
6114,810.0,4.792899408284024,,,169
6115,981.1,2.119006426751485,,,463
6116,616.1,7.248235006893382,,,85
6117,1049.0,4.683035714285714,,,224
6118,649.0,7.054347826086956,,,92
6119,723.1,3.130302924614448,,,231
6120,1043.0,7.243055555555555,,,144
6121,648.0,6.545454545454546,,,99
6122,1033.0,4.132,,,250
6123,649.0,7.054347826086956,,,92
6124,617.0,7.810126582278481,,,79
6125,649.0,7.211111111111111,,,90
6126,1032.0,4.062992125984252,,,254
6127,1033.0,4.182186234817814,,,247
6128,796.0,0.559774964838256,,,1422
6129,1039.0,6.575949367088608,,,158
6130,200.0,3.7735849056603774,,,53
6131,1318.0,4.210862619808307,,,313
6132,1001.0,2.75,,,364
6133,617.0,7.091954022988506,,,87
6134,949.0,1.437878787878788,,,660
6135,1031.1,4.043529316023284,,,255
6136,740.0,5.606060606060606,,,132
6137,1048.0,6.201183431952662,,,169
6138,1027.0,3.803703703703704,,,270
6139,619.0,7.7375,,,80
6140,615.0,7.151162790697675,,,86
6141,1031.0,4.011673151750973,,,257
6142,605.0,6.576086956521739,,,92
6143,719.0,5.798387096774194,,,124
6144,1036.0,5.6923076923076925,,,182
6145,1046.0,5.943181818181818,,,176
6146,244.0,6.9714285714285715,,,35
6147,922.0,1.1568381430363865,,,797
6148,1038.0,4.6968325791855206,,,221
6149,443.0,0.22094763092269326,,,2005
6150,610.0,5.809523809523809,,,105
6151,648.0,7.043478260869565,,,92
6152,1044.0,5.523809523809524,,,189
6153,1047.0,6.307228915662651,,,166
6154,1048.0,6.7612903225806456,,,155
6155,238.0,6.2631578947368425,,,38
6156,1041.0,6.425925925925926,,,162
6157,787.0,2.8107142857142855,,,280
6158,1035.0,4.48051948051948,,,231
6159,1029.0,3.91254752851711,,,263
6160,1005.0,2.7235772357723578,,,369
6161,1011.0,3.3366336633663365,,,303
6162,1042.0,5.602150537634409,,,186
6163,1051.0,6.824675324675325,,,154
6164,1034.0,5.6502732240437155,,,183
6165,1028.0,3.953846153846154,,,260
6166,1027.0,3.8178438661710037,,,269
6167,1034.0,5.17,,,200
6168,612.0,5.666666666666667,,,108
6169,746.0,4.633540372670807,,,161
6170,220.0,4.888888888888889,,,45
6171,1027.0,3.832089552238806,,,268
6172,617.0,6.5638297872340425,,,94
6173,612.0,7.285714285714286,,,84
6174,227.0,5.404761904761905,,,42
6175,808.0,4.617142857142857,,,175
6176,1338.0,6.896907216494846,,,194
6177,1051.0,6.694267515923567,,,157
6178,1045.0,5.7103825136612025,,,183
6179,1044.0,5.612903225806452,,,186
6180,1043.0,6.7290322580645165,,,155
6181,648.0,7.1208791208791204,,,91
6182,1050.0,6.730769230769231,,,156
6183,1052.0,7.013333333333334,,,150
6184,615.0,7.592592592592593,,,81
6185,233.0,5.825,,,40
6186,238.0,6.2631578947368425,,,38
